Format Version,1.23,Take Name,Take 2021-07-09 18.50.59 AM_008,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-07-09 07.13.58.014 下午,Total Frames in Take,1141,Total Exported Frames,1141,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
83,0.691667,0.004418,0.395443,0.000907,-0.918480,1.693914,0.531606,-6.504958,0.001689
84,0.700000,0.004284,0.395529,0.000901,-0.918443,1.692714,0.531658,-6.503938,0.001709
85,0.708333,0.004104,0.395541,0.000826,-0.918439,1.691402,0.531673,-6.502898,0.001693
86,0.716667,0.003952,0.395577,0.000733,-0.918424,1.690147,0.531687,-6.501882,0.001653
87,0.725000,0.003901,0.395752,0.000734,-0.918349,1.688949,0.531659,-6.500793,0.001740
88,0.733333,0.003647,0.395769,0.000574,-0.918343,1.687674,0.531725,-6.499773,0.001709
89,0.741667,0.003424,0.395792,0.000552,-0.918334,1.686402,0.531784,-6.498760,0.001707
90,0.750000,0.003304,0.395857,0.000507,-0.918306,1.685152,0.531842,-6.497726,0.001698
91,0.758333,0.003039,0.395896,0.000410,-0.918290,1.683925,0.531908,-6.496670,0.001669
92,0.766667,0.002872,0.395915,0.000370,-0.918283,1.682596,0.531953,-6.495630,0.001661
93,0.775000,0.002638,0.395931,0.000260,-0.918277,1.681304,0.531995,-6.494607,0.001614
94,0.783333,0.002521,0.396000,0.000224,-0.918247,1.679982,0.531972,-6.493526,0.001659
95,0.791667,0.002345,0.396036,0.000098,-0.918232,1.678696,0.531928,-6.492472,0.001718
96,0.800000,0.002161,0.396083,0.000065,-0.918212,1.677296,0.531924,-6.491408,0.001646
97,0.808333,0.001968,0.396152,0.000058,-0.918183,1.676018,0.531903,-6.490347,0.001656
98,0.816667,0.001848,0.396209,0.000037,-0.918158,1.674731,0.531911,-6.489269,0.001682
99,0.825000,0.001598,0.396259,-0.000030,-0.918138,1.673434,0.531906,-6.488185,0.001644
100,0.833333,0.001489,0.396289,-0.000074,-0.918125,1.672078,0.531914,-6.487125,0.001674
101,0.841667,0.001299,0.396336,-0.000157,-0.918105,1.670825,0.531877,-6.486065,0.001673
102,0.850000,0.001161,0.396424,-0.000193,-0.918067,1.669485,0.531890,-6.484979,0.001710
103,0.858333,0.001048,0.396376,-0.000232,-0.918088,1.668141,0.531834,-6.483911,0.001672
104,0.866667,0.000921,0.396430,-0.000294,-0.918064,1.666805,0.531825,-6.482830,0.001630
105,0.875000,0.000790,0.396495,-0.000261,-0.918037,1.665479,0.531783,-6.481707,0.001671
106,0.883333,0.000716,0.396518,-0.000279,-0.918027,1.664129,0.531719,-6.480631,0.001663
107,0.891667,0.000535,0.396588,-0.000255,-0.917997,1.662730,0.531684,-6.479524,0.001622
108,0.900000,0.000468,0.396603,-0.000329,-0.917990,1.661359,0.531634,-6.478404,0.001650
109,0.908333,0.000429,0.396678,-0.000337,-0.917958,1.660022,0.531594,-6.477305,0.001685
110,0.916667,0.000311,0.396695,-0.000356,-0.917951,1.658629,0.531573,-6.476208,0.001661
111,0.925000,0.000256,0.396731,-0.000369,-0.917935,1.657279,0.531537,-6.475077,0.001642
112,0.933333,0.000204,0.396782,-0.000259,-0.917913,1.655933,0.531469,-6.474008,0.001647
113,0.941667,0.000159,0.396811,-0.000308,-0.917901,1.654528,0.531443,-6.472858,0.001639
114,0.950000,0.000122,0.396870,-0.000264,-0.917875,1.653162,0.531362,-6.471736,0.001647
115,0.958333,0.000108,0.396936,-0.000325,-0.917846,1.651772,0.531296,-6.470615,0.001668
116,0.966667,0.000037,0.397069,-0.000244,-0.917789,1.650220,0.531159,-6.469491,0.001577
117,0.975000,0.000119,0.397158,-0.000298,-0.917750,1.648814,0.531086,-6.468330,0.001645
118,0.983333,0.000156,0.397182,-0.000164,-0.917740,1.647381,0.531021,-6.467203,0.001625
119,0.991667,0.000177,0.397226,-0.000187,-0.917721,1.646008,0.530985,-6.466044,0.001613
120,1.000000,0.000185,0.397244,-0.000097,-0.917713,1.644640,0.530936,-6.464889,0.001597
121,1.008333,0.000272,0.397347,-0.000118,-0.917669,1.643319,0.530884,-6.463760,0.001629
122,1.016667,0.000306,0.397375,-0.000099,-0.917656,1.641873,0.530856,-6.462610,0.001625
123,1.025000,0.000285,0.397420,-0.000060,-0.917637,1.640536,0.530822,-6.461451,0.001605
124,1.033333,0.000455,0.397464,0.000018,-0.917617,1.639105,0.530755,-6.460282,0.001631
125,1.041667,0.000528,0.397513,0.000107,-0.917596,1.637664,0.530656,-6.459096,0.001587
126,1.050000,0.000617,0.397592,0.000138,-0.917562,1.636135,0.530602,-6.457917,0.001617
127,1.058333,0.000692,0.397601,0.000210,-0.917558,1.634737,0.530491,-6.456720,0.001604
128,1.066667,0.000900,0.397736,0.000189,-0.917500,1.633347,0.530448,-6.455545,0.001670
129,1.075000,0.000887,0.397752,0.000274,-0.917493,1.631924,0.530431,-6.454355,0.001612
130,1.083333,0.001016,0.397805,0.000275,-0.917469,1.630531,0.530424,-6.453187,0.001622
131,1.091667,0.001153,0.397888,0.000352,-0.917433,1.629104,0.530350,-6.451989,0.001631
132,1.100000,0.001262,0.397934,0.000370,-0.917413,1.627737,0.530333,-6.450804,0.001630
133,1.108333,0.001402,0.397996,0.000427,-0.917386,1.626220,0.530291,-6.449581,0.001609
134,1.116667,0.001569,0.398033,0.000455,-0.917370,1.624814,0.530176,-6.448386,0.001607
135,1.125000,0.001802,0.397862,0.000619,-0.917443,1.623461,0.530046,-6.447302,0.001792
136,1.133333,0.001869,0.397984,0.000628,-0.917390,1.622030,0.530037,-6.446074,0.001791
137,1.141667,0.001981,0.398045,0.000678,-0.917363,1.620599,0.529996,-6.444852,0.001793
138,1.150000,0.002147,0.398118,0.000669,-0.917331,1.619229,0.529991,-6.443636,0.001771
139,1.158333,0.002245,0.398105,0.000755,-0.917337,1.617768,0.529968,-6.442422,0.001758
140,1.166667,0.002436,0.398230,0.000841,-0.917282,1.616306,0.529937,-6.441171,0.001780
141,1.175000,0.002534,0.398393,0.000619,-0.917211,1.614920,0.530061,-6.439795,0.001708
142,1.183333,0.002636,0.398438,0.000695,-0.917191,1.613449,0.530042,-6.438556,0.001675
143,1.191667,0.002791,0.398561,0.000701,-0.917137,1.612001,0.530005,-6.437297,0.001711
144,1.200000,0.002892,0.398616,0.000717,-0.917113,1.610482,0.529947,-6.436058,0.001720
145,1.208333,0.002947,0.398701,0.000753,-0.917076,1.608969,0.529950,-6.434832,0.001714
146,1.216667,0.003095,0.398771,0.000852,-0.917045,1.607471,0.529922,-6.433530,0.001727
147,1.225000,0.003241,0.398853,0.000814,-0.917009,1.605986,0.529876,-6.432261,0.001756
148,1.233333,0.003309,0.398923,0.000897,-0.916978,1.604358,0.529837,-6.431005,0.001705
149,1.241667,0.003399,0.398966,0.000843,-0.916959,1.602870,0.529862,-6.429744,0.001741
150,1.250000,0.003574,0.398939,0.001094,-0.916970,1.601296,0.529676,-6.428602,0.001766
151,1.258333,0.003572,0.399065,0.001079,-0.916915,1.599810,0.529720,-6.427354,0.001766
152,1.266667,0.003562,0.399134,0.001111,-0.916885,1.598258,0.529699,-6.426073,0.001724
153,1.275000,0.003695,0.399343,0.000863,-0.916794,1.596877,0.529852,-6.424628,0.001856
154,1.283333,0.003714,0.399431,0.000876,-0.916755,1.595335,0.529832,-6.423339,0.001820
155,1.291667,0.003657,0.399542,0.000939,-0.916707,1.593730,0.530203,-6.421921,0.001600
156,1.300000,0.003727,0.399625,0.000960,-0.916671,1.592137,0.530132,-6.420610,0.001603
157,1.308333,0.003869,0.399675,0.000887,-0.916649,1.590614,0.529697,-6.419427,0.001826
158,1.316667,0.003923,0.399768,0.000933,-0.916608,1.589094,0.529689,-6.418125,0.001875
159,1.325000,0.003921,0.399827,0.000974,-0.916582,1.587549,0.529731,-6.416839,0.001818
160,1.333333,0.003866,0.399858,0.001258,-0.916568,1.585963,0.529582,-6.415702,0.001741
161,1.341667,0.003901,0.399901,0.001286,-0.916549,1.584427,0.529567,-6.414423,0.001783
162,1.350000,0.003921,0.399987,0.001346,-0.916512,1.582772,0.529532,-6.413117,0.001730
163,1.358333,0.003718,0.400154,0.001281,-0.916440,1.581065,0.529494,-6.411663,0.001647
164,1.366667,0.003801,0.400244,0.000930,-0.916400,1.579642,0.529671,-6.410265,0.001720
165,1.375000,0.003788,0.400332,0.001307,-0.916361,1.577898,0.529414,-6.409090,0.001699
166,1.383333,0.003658,0.400413,0.001329,-0.916327,1.576324,0.529409,-6.407769,0.001671
167,1.391667,0.003720,0.400476,0.001027,-0.916299,1.574883,0.529596,-6.406346,0.001709
168,1.400000,0.003649,0.400582,0.001399,-0.916252,1.573229,0.529401,-6.405171,0.001656
169,1.408333,0.003570,0.400651,0.001451,-0.916223,1.571607,0.529382,-6.403855,0.001670
170,1.416667,0.003616,0.400743,0.001039,-0.916183,1.570176,0.529574,-6.402431,0.001718
171,1.425000,0.003528,0.400798,0.001361,-0.916158,1.568460,0.529315,-6.401244,0.001678
172,1.433333,0.003435,0.400920,0.001435,-0.916105,1.566839,0.529279,-6.399922,0.001730
173,1.441667,0.003409,0.400944,0.001412,-0.916095,1.565208,0.529241,-6.398607,0.001677
174,1.450000,0.003288,0.401043,0.001515,-0.916052,1.563618,0.529223,-6.397288,0.001683
175,1.458333,0.003280,0.401157,0.001515,-0.916002,1.562039,0.529233,-6.395963,0.001677
176,1.466667,0.003240,0.401194,0.001523,-0.915986,1.560367,0.529196,-6.394624,0.001671
177,1.475000,0.003125,0.401256,0.001526,-0.915959,1.558691,0.529143,-6.393312,0.001706
178,1.483333,0.003036,0.401428,0.001594,-0.915884,1.557069,0.529119,-6.391975,0.001738
179,1.491667,0.003001,0.401482,0.001605,-0.915861,1.555441,0.529088,-6.390633,0.001690
180,1.500000,0.002918,0.401562,0.001617,-0.915826,1.553857,0.529109,-6.389298,0.001672
181,1.508333,0.002906,0.401631,0.001707,-0.915796,1.552208,0.529079,-6.387944,0.001687
182,1.516667,0.002785,0.401690,0.001674,-0.915770,1.550573,0.529079,-6.386613,0.001691
183,1.525000,0.002729,0.401776,0.001684,-0.915732,1.548862,0.529036,-6.385287,0.001680
184,1.533333,0.002616,0.401854,0.001770,-0.915698,1.547191,0.528959,-6.383929,0.001658
185,1.541667,0.002574,0.401920,0.001767,-0.915670,1.545503,0.528939,-6.382582,0.001704
186,1.550000,0.002531,0.401990,0.001765,-0.915639,1.543810,0.528927,-6.381211,0.001676
187,1.558333,0.002487,0.402065,0.001786,-0.915606,1.542144,0.528878,-6.379832,0.001680
188,1.566667,0.002358,0.402143,0.001717,-0.915572,1.540514,0.528891,-6.378497,0.001659
189,1.575000,0.002366,0.402175,0.001878,-0.915558,1.538756,0.528854,-6.377126,0.001693
190,1.583333,0.002262,0.402269,0.001816,-0.915517,1.537123,0.528826,-6.375800,0.001674
191,1.591667,0.002240,0.402334,0.001861,-0.915488,1.535438,0.528804,-6.374419,0.001677
192,1.600000,0.002178,0.402384,0.001867,-0.915467,1.533721,0.528773,-6.373033,0.001673
193,1.608333,0.002154,0.402473,0.001770,-0.915428,1.531977,0.528718,-6.371673,0.001694
194,1.616667,0.002072,0.402492,0.001832,-0.915419,1.530274,0.528675,-6.370253,0.001701
195,1.625000,0.002035,0.402606,0.001846,-0.915369,1.528579,0.528630,-6.368851,0.001724
196,1.633333,0.001968,0.402673,0.001866,-0.915340,1.526810,0.528623,-6.367513,0.001685
197,1.641667,0.001987,0.402711,0.001943,-0.915323,1.525152,0.528622,-6.366088,0.001680
198,1.650000,0.001956,0.402865,0.001796,-0.915256,1.523504,0.528691,-6.364580,0.001584
199,1.658333,0.001945,0.402901,0.001752,-0.915240,1.521705,0.528671,-6.363159,0.001587
200,1.666667,0.001930,0.402986,0.001735,-0.915202,1.520002,0.528663,-6.361777,0.001586
201,1.675000,0.001890,0.403022,0.001703,-0.915187,1.518319,0.528637,-6.360374,0.001594
202,1.683333,0.001882,0.403081,0.001785,-0.915160,1.516499,0.528650,-6.358952,0.001579
203,1.691667,0.001906,0.403171,0.001731,-0.915121,1.514761,0.528615,-6.357545,0.001610
204,1.700000,0.001947,0.403179,0.001740,-0.915118,1.512986,0.528545,-6.356144,0.001593
205,1.708333,0.001958,0.403217,0.001737,-0.915101,1.511255,0.528578,-6.354720,0.001558
206,1.716667,0.001968,0.403314,0.001567,-0.915058,1.509571,0.528566,-6.353293,0.001625
207,1.725000,0.001957,0.403323,0.001651,-0.915054,1.507748,0.528520,-6.351900,0.001555
208,1.733333,0.002000,0.403388,0.001651,-0.915025,1.505958,0.528515,-6.350479,0.001597
209,1.741667,0.002024,0.403455,0.001546,-0.914996,1.504196,0.528466,-6.349049,0.001627
210,1.750000,0.002115,0.403513,0.001586,-0.914970,1.502383,0.528411,-6.347631,0.001590
211,1.758333,0.002121,0.403540,0.001508,-0.914958,1.500658,0.528406,-6.346194,0.001626
212,1.766667,0.002230,0.403600,0.001449,-0.914932,1.498929,0.528401,-6.344798,0.001580
213,1.775000,0.002247,0.403663,0.001430,-0.914904,1.497119,0.528401,-6.343359,0.001559
214,1.783333,0.002271,0.403685,0.001396,-0.914894,1.495354,0.528426,-6.341910,0.001594
215,1.791667,0.002300,0.403785,0.001371,-0.914850,1.493545,0.528408,-6.340496,0.001585
216,1.800000,0.002433,0.403667,0.002096,-0.914901,1.492151,0.528768,-6.339005,0.001552
217,1.808333,0.002528,0.403675,0.002067,-0.914896,1.490407,0.528811,-6.337603,0.001524
218,1.816667,0.002557,0.403760,0.002025,-0.914859,1.488587,0.528785,-6.336154,0.001534
219,1.825000,0.002650,0.403852,0.001991,-0.914818,1.486784,0.528817,-6.334718,0.001513
220,1.833333,0.002695,0.403850,0.001861,-0.914820,1.485000,0.528812,-6.333266,0.001532
221,1.841667,0.002723,0.403923,0.001850,-0.914787,1.483174,0.528790,-6.331846,0.001549
222,1.850000,0.002778,0.404038,0.001853,-0.914736,1.481366,0.528815,-6.330425,0.001566
223,1.858333,0.002849,0.404206,0.000964,-0.914663,1.479129,0.528443,-6.328990,0.001604
224,1.866667,0.002921,0.404263,0.000993,-0.914638,1.477368,0.528457,-6.327572,0.001596
225,1.875000,0.002996,0.404292,0.000919,-0.914625,1.475527,0.528451,-6.326118,0.001588
226,1.883333,0.002995,0.404397,0.000833,-0.914578,1.473733,0.528446,-6.324707,0.001549
227,1.891667,0.003086,0.404479,0.000874,-0.914542,1.471851,0.528396,-6.323233,0.001614
228,1.900000,0.003131,0.404463,0.000739,-0.914548,1.470057,0.528395,-6.321802,0.001638
229,1.908333,0.003194,0.404599,0.000785,-0.914488,1.468238,0.528400,-6.320349,0.001573
230,1.916667,0.003197,0.404674,0.000697,-0.914455,1.466446,0.528446,-6.318896,0.001592
231,1.925000,0.003288,0.404716,0.000616,-0.914436,1.464627,0.528446,-6.317454,0.001592
232,1.933333,0.003301,0.404801,0.000609,-0.914399,1.462779,0.528443,-6.315992,0.001622
233,1.941667,0.003359,0.404767,0.000616,-0.914413,1.460900,0.528377,-6.314672,0.001664
234,1.950000,0.003387,0.404970,0.000527,-0.914324,1.459083,0.528466,-6.313047,0.001625
235,1.958333,0.003303,0.405002,0.000505,-0.914310,1.457288,0.528502,-6.311612,0.001598
236,1.966667,0.003354,0.405116,0.000482,-0.914259,1.455429,0.528543,-6.310116,0.001577
237,1.975000,0.003376,0.405222,0.000377,-0.914212,1.453638,0.528570,-6.308635,0.001601
238,1.983333,0.003364,0.405278,0.000347,-0.914187,1.451798,0.528596,-6.307166,0.001580
239,1.991667,0.003368,0.405351,0.000299,-0.914155,1.449922,0.528594,-6.305713,0.001592
240,2.000000,0.003404,0.405455,0.000272,-0.914109,1.448073,0.528566,-6.304228,0.001602
241,2.008333,0.003372,0.405409,0.000416,-0.914129,1.446169,0.528490,-6.302872,0.001687
242,2.016667,0.003255,0.405613,0.000256,-0.914039,1.444308,0.528562,-6.301239,0.001602
243,2.025000,0.003274,0.405711,0.000264,-0.913996,1.442510,0.528580,-6.299742,0.001591
244,2.033333,0.003278,0.405815,0.000183,-0.913949,1.440654,0.528603,-6.298277,0.001607
245,2.041667,0.003256,0.405899,0.000101,-0.913912,1.438783,0.528597,-6.296780,0.001597
246,2.050000,0.003174,0.405927,0.000172,-0.913900,1.436908,0.528625,-6.295294,0.001595
247,2.058333,0.003112,0.406146,0.000204,-0.913803,1.434990,0.528579,-6.293807,0.001578
248,2.066667,0.003039,0.406205,0.000147,-0.913777,1.433093,0.528551,-6.292290,0.001581
249,2.075000,0.002928,0.406293,0.000073,-0.913738,1.431169,0.528561,-6.290766,0.001630
250,2.083333,0.002901,0.406430,0.000091,-0.913678,1.429283,0.528540,-6.289250,0.001602
251,2.091667,0.002858,0.406498,0.000044,-0.913647,1.427396,0.528578,-6.287703,0.001627
252,2.100000,0.002779,0.406642,0.000039,-0.913583,1.425484,0.528634,-6.286193,0.001608
253,2.108333,0.002666,0.406743,0.000102,-0.913539,1.423636,0.528658,-6.284666,0.001577
254,2.116667,0.002650,0.406861,0.000015,-0.913486,1.421756,0.528656,-6.283161,0.001587
255,2.125000,0.002527,0.406961,0.000035,-0.913442,1.419834,0.528693,-6.281623,0.001571
256,2.133333,0.002398,0.407086,0.000050,-0.913387,1.417911,0.528674,-6.280064,0.001614
257,2.141667,0.002340,0.407195,-0.000017,-0.913339,1.415947,0.528643,-6.278541,0.001563
258,2.150000,0.002258,0.407323,0.000019,-0.913281,1.413969,0.528614,-6.276960,0.001632
259,2.158333,0.002179,0.407380,-0.000001,-0.913256,1.412042,0.528576,-6.275417,0.001628
260,2.166667,0.002074,0.407507,0.000018,-0.913200,1.410149,0.528610,-6.273893,0.001562
261,2.175000,0.001998,0.407650,0.000052,-0.913136,1.408299,0.528628,-6.272339,0.001579
262,2.183333,0.001850,0.407731,0.000075,-0.913100,1.406409,0.528660,-6.270773,0.001606
263,2.191667,0.001821,0.407884,0.000036,-0.913032,1.404440,0.528658,-6.269237,0.001568
264,2.200000,0.001719,0.407972,0.000060,-0.912993,1.402515,0.528612,-6.267663,0.001621
265,2.208333,0.001586,0.408114,0.000078,-0.912930,1.400559,0.528588,-6.266116,0.001620
266,2.216667,0.001586,0.408260,0.000153,-0.912865,1.398538,0.528556,-6.264516,0.001596
267,2.225000,0.001434,0.408335,0.000181,-0.912831,1.396633,0.528558,-6.262953,0.001591
268,2.233333,0.001350,0.408479,0.000149,-0.912767,1.394659,0.528535,-6.261370,0.001610
269,2.241667,0.001317,0.408581,0.000226,-0.912721,1.392660,0.528554,-6.259797,0.001604
