Format Version,1.23,Take Name,Take 2021-07-09 18.50.59 AM_010,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-07-11 03.36.22.521 下午,Total Frames in Take,1733,Total Exported Frames,1733,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
28,0.233333,-0.000527,0.914330,-0.001665,-0.404966,1.995421,0.533988,-6.611607,0.001269
29,0.241667,-0.001489,0.914606,-0.001264,-0.404342,1.994503,0.533391,-6.611269,0.000777
30,0.250000,-0.000253,0.914300,-0.001380,-0.405036,1.994691,0.533825,-6.610450,0.001277
31,0.258333,-0.000138,0.914310,-0.001236,-0.405014,1.994307,0.533733,-6.609862,0.001261
32,0.266667,-0.000097,0.914315,-0.001047,-0.405003,1.993957,0.533641,-6.609237,0.001244
33,0.275000,0.000019,0.914304,-0.000970,-0.405028,1.993562,0.533526,-6.608647,0.001231
34,0.283333,0.000107,0.914294,-0.000847,-0.405051,1.993199,0.533451,-6.608025,0.001261
35,0.291667,-0.000769,0.914579,-0.000380,-0.404407,1.992283,0.532835,-6.607675,0.000776
36,0.300000,0.000471,0.914278,-0.000558,-0.405087,1.992405,0.533264,-6.606818,0.001266
37,0.308333,0.000658,0.914263,-0.000432,-0.405121,1.992025,0.533177,-6.606233,0.001278
38,0.316667,-0.000312,0.914538,-0.000185,-0.404500,1.991119,0.532580,-6.605848,0.000731
39,0.325000,-0.000198,0.914543,-0.000047,-0.404489,1.990720,0.532452,-6.605224,0.000740
40,0.333333,-0.000002,0.914546,0.000118,-0.404483,1.990283,0.532372,-6.604635,0.000749
41,0.341667,0.000175,0.914515,0.000152,-0.404553,1.989864,0.532287,-6.604041,0.000763
42,0.350000,0.000315,0.914514,0.000295,-0.404554,1.989426,0.532173,-6.603400,0.000793
43,0.358333,0.001500,0.914185,-0.000026,-0.405294,1.989530,0.532565,-6.602532,0.001285
44,0.366667,0.000634,0.914494,0.000840,-0.404598,1.988523,0.531752,-6.602279,0.000449
45,0.375000,0.000754,0.914490,0.000852,-0.404608,1.988099,0.531688,-6.601656,0.000440
46,0.383333,0.000924,0.914478,0.000837,-0.404635,1.987632,0.531649,-6.601024,0.000423
47,0.391667,0.001049,0.914461,0.000920,-0.404671,1.987161,0.531571,-6.600406,0.000452
48,0.400000,0.001151,0.914435,0.000907,-0.404731,1.986716,0.531479,-6.599752,0.000429
49,0.408333,0.001854,0.914173,0.000606,-0.405319,1.986771,0.531770,-6.598910,0.001104
50,0.416667,0.001362,0.914401,0.000905,-0.404807,1.985804,0.531325,-6.598464,0.000411
51,0.425000,0.001484,0.914395,0.000949,-0.404820,1.985284,0.531256,-6.597843,0.000409
52,0.433333,0.001639,0.914368,0.000964,-0.404880,1.984769,0.531206,-6.597172,0.000424
53,0.441667,0.001747,0.914346,0.000948,-0.404928,1.984325,0.531159,-6.596531,0.000433
54,0.450000,0.001739,0.914327,0.000930,-0.404972,1.983832,0.531094,-6.595847,0.000447
55,0.458333,0.002389,0.914053,0.000529,-0.405589,1.983828,0.531400,-6.594951,0.001090
56,0.466667,0.001876,0.914307,0.000841,-0.405017,1.982831,0.531004,-6.594519,0.000417
57,0.475000,0.001915,0.914288,0.000825,-0.405060,1.982272,0.530942,-6.593841,0.000420
58,0.483333,0.001992,0.914258,0.000730,-0.405127,1.981804,0.530938,-6.593163,0.000438
59,0.491667,0.001971,0.914243,0.000727,-0.405161,1.981252,0.530880,-6.592443,0.000434
60,0.500000,0.001999,0.914226,0.000666,-0.405199,1.980698,0.530809,-6.591777,0.000448
61,0.508333,0.001993,0.914220,0.000664,-0.405212,1.980153,0.530772,-6.591058,0.000431
62,0.516667,0.002054,0.914205,0.000584,-0.405247,1.979578,0.530761,-6.590388,0.000447
63,0.525000,0.001956,0.914184,0.000517,-0.405294,1.978971,0.530698,-6.589633,0.000449
64,0.533333,0.001954,0.914166,0.000427,-0.405335,1.978438,0.530707,-6.588929,0.000446
65,0.541667,0.001902,0.914146,0.000375,-0.405381,1.977878,0.530692,-6.588160,0.000456
66,0.550000,0.001920,0.914124,0.000259,-0.405429,1.977293,0.530732,-6.587451,0.000454
67,0.558333,0.001337,0.914067,0.000537,-0.405561,1.977074,0.530898,-6.586360,0.000786
68,0.566667,0.001375,0.914201,0.000589,-0.405258,1.976208,0.530804,-6.585733,0.000488
69,0.575000,0.001237,0.914024,0.000375,-0.405658,1.975867,0.530886,-6.584852,0.000774
70,0.583333,0.001264,0.914014,0.000260,-0.405680,1.975307,0.530929,-6.584084,0.000789
71,0.591667,0.001131,0.914125,0.000330,-0.405431,1.974454,0.530863,-6.583371,0.000480
72,0.600000,0.001049,0.914104,0.000238,-0.405478,1.973835,0.530871,-6.582636,0.000471
73,0.608333,0.000885,0.913945,-0.000006,-0.405837,1.973459,0.530929,-6.581712,0.000789
74,0.616667,0.001802,0.913839,-0.000194,-0.406072,1.973065,0.531396,-6.580782,0.001122
75,0.625000,0.000721,0.914049,0.000020,-0.405603,1.971953,0.530899,-6.580167,0.000471
76,0.633333,0.001604,0.913803,-0.000310,-0.406155,1.971840,0.531465,-6.579142,0.001128
77,0.641667,0.001436,0.913731,-0.000192,-0.406317,1.971140,0.531367,-6.578287,0.000914
78,0.650000,0.001339,0.913780,-0.000481,-0.406207,1.970492,0.531460,-6.577480,0.001168
79,0.658333,0.000264,0.914003,-0.000167,-0.405707,1.969352,0.530971,-6.576853,0.000509
80,0.666667,0.000120,0.913831,-0.000467,-0.406095,1.968964,0.531054,-6.575898,0.000797
81,0.675000,0.000904,0.913690,-0.000411,-0.406411,1.968532,0.531474,-6.574910,0.000948
82,0.683333,-0.000203,0.913799,-0.000641,-0.406167,1.967671,0.531102,-6.574158,0.000806
83,0.691667,-0.000321,0.913781,-0.000658,-0.406208,1.966975,0.531172,-6.573278,0.000786
84,0.700000,-0.000432,0.913928,-0.000510,-0.405875,1.966042,0.531138,-6.572482,0.000507
85,0.708333,-0.000593,0.913905,-0.000598,-0.405927,1.965354,0.531152,-6.571592,0.000490
86,0.716667,-0.000780,0.913885,-0.000685,-0.405972,1.964713,0.531206,-6.570697,0.000514
87,0.725000,-0.000831,0.913865,-0.000806,-0.406017,1.964002,0.531254,-6.569794,0.000512
88,0.733333,-0.001011,0.913873,-0.000722,-0.405997,1.963307,0.531284,-6.568831,0.000504
89,0.741667,-0.001181,0.913859,-0.000821,-0.406030,1.962677,0.531354,-6.567925,0.000500
90,0.750000,-0.001294,0.913673,-0.001191,-0.406445,1.962326,0.531492,-6.566869,0.000805
91,0.758333,-0.001489,0.913655,-0.001147,-0.406485,1.961628,0.531551,-6.565938,0.000810
92,0.766667,-0.001587,0.913817,-0.000996,-0.406122,1.960655,0.531536,-6.565101,0.000514
93,0.775000,-0.001693,0.913653,-0.001286,-0.406490,1.960237,0.531636,-6.564027,0.000819
94,0.783333,-0.001885,0.913805,-0.001120,-0.406147,1.959290,0.531631,-6.563191,0.000500
95,0.791667,-0.002014,0.913781,-0.001125,-0.406200,1.958606,0.531664,-6.562246,0.000503
96,0.800000,-0.002118,0.913634,-0.001349,-0.406531,1.958164,0.531780,-6.561151,0.000811
97,0.808333,-0.002128,0.913800,-0.001192,-0.406157,1.957180,0.531772,-6.560318,0.000506
98,0.816667,-0.002554,0.913843,-0.002099,-0.406054,1.956551,0.532236,-6.559106,0.000827
99,0.825000,-0.002733,0.913640,-0.002133,-0.406510,1.956144,0.532298,-6.558044,0.001013
100,0.833333,-0.003222,0.914061,-0.001644,-0.405562,1.954807,0.532064,-6.557209,0.000897
101,0.841667,-0.002816,0.913818,-0.002022,-0.406108,1.954460,0.532317,-6.556132,0.000810
102,0.850000,-0.001571,0.913746,-0.001932,-0.406278,1.953935,0.532871,-6.555030,0.000994
103,0.858333,-0.003418,0.914022,-0.001587,-0.405647,1.952731,0.532168,-6.554201,0.000924
104,0.866667,-0.002955,0.913795,-0.001921,-0.406160,1.952344,0.532414,-6.553102,0.000847
105,0.875000,-0.002972,0.913794,-0.001931,-0.406163,1.951641,0.532447,-6.552082,0.000868
106,0.883333,-0.001780,0.913728,-0.001916,-0.406317,1.951155,0.533064,-6.550982,0.000967
107,0.891667,-0.003107,0.913769,-0.001974,-0.406218,1.950298,0.532547,-6.550014,0.000807
108,0.900000,-0.003147,0.913580,-0.002186,-0.406641,1.949885,0.532662,-6.548943,0.001047
109,0.908333,-0.003115,0.913703,-0.002079,-0.406365,1.948979,0.532656,-6.548107,0.000702
110,0.916667,-0.003158,0.913674,-0.002066,-0.406430,1.948336,0.532734,-6.547030,0.000687
111,0.925000,-0.003115,0.913495,-0.002255,-0.406832,1.947927,0.532830,-6.545907,0.000911
112,0.933333,-0.003155,0.913696,-0.002102,-0.406381,1.946888,0.532798,-6.544971,0.000686
113,0.941667,-0.003176,0.913693,-0.002099,-0.406387,1.946210,0.532807,-6.543892,0.000673
114,0.950000,-0.003081,0.913673,-0.002208,-0.406433,1.945473,0.532908,-6.542866,0.000694
115,0.958333,-0.003125,0.913706,-0.002137,-0.406358,1.944755,0.532899,-6.541796,0.000726
116,0.966667,-0.003130,0.913715,-0.002151,-0.406338,1.944037,0.532911,-6.540724,0.000685
117,0.975000,-0.003070,0.913705,-0.002176,-0.406362,1.943346,0.533013,-6.539660,0.000711
118,0.983333,-0.003070,0.913700,-0.002209,-0.406371,1.942645,0.533042,-6.538595,0.000726
119,0.991667,-0.003042,0.913717,-0.002237,-0.406335,1.941912,0.533079,-6.537495,0.000699
120,1.000000,-0.002969,0.913705,-0.002268,-0.406360,1.941205,0.533133,-6.536435,0.000677
121,1.008333,-0.002966,0.913704,-0.002236,-0.406364,1.940521,0.533172,-6.535336,0.000695
122,1.016667,-0.002912,0.913707,-0.002349,-0.406357,1.939799,0.533217,-6.534246,0.000701
123,1.025000,-0.003570,0.913761,-0.002359,-0.406230,1.938531,0.533199,-6.533524,0.001176
124,1.033333,-0.002788,0.913708,-0.002281,-0.406355,1.938339,0.533292,-6.532028,0.000677
125,1.041667,-0.002743,0.913533,-0.002500,-0.406748,1.937947,0.533374,-6.530794,0.000908
126,1.050000,-0.003241,0.913911,-0.002355,-0.405894,1.936578,0.533144,-6.529921,0.000880
127,1.058333,-0.002627,0.913693,-0.002415,-0.406391,1.936222,0.533416,-6.528692,0.000662
128,1.066667,-0.002571,0.913534,-0.002567,-0.406746,1.935824,0.533512,-6.527459,0.000894
129,1.075000,-0.002438,0.913724,-0.002594,-0.406319,1.934766,0.533519,-6.526430,0.000658
130,1.083333,-0.002375,0.913702,-0.002611,-0.406369,1.934041,0.533477,-6.525303,0.000645
131,1.091667,-0.002313,0.913531,-0.002575,-0.406755,1.933645,0.533566,-6.524103,0.000900
132,1.100000,-0.002736,0.913920,-0.002237,-0.405879,1.932227,0.533315,-6.523129,0.000800
133,1.108333,-0.002119,0.913711,-0.002619,-0.406350,1.931842,0.533528,-6.521893,0.000676
134,1.116667,-0.001983,0.913564,-0.002867,-0.406679,1.931041,0.533183,-6.520949,0.001067
135,1.125000,-0.001399,0.913594,-0.002996,-0.406615,1.930225,0.533366,-6.519879,0.000704
136,1.133333,-0.001870,0.913775,-0.002675,-0.406207,1.929150,0.533097,-6.518783,0.000826
137,1.141667,-0.001266,0.913576,-0.002950,-0.406654,1.928772,0.533347,-6.517540,0.000688
138,1.150000,-0.001630,0.913772,-0.002618,-0.406215,1.927678,0.533142,-6.516480,0.000849
139,1.158333,-0.001470,0.913564,-0.002961,-0.406682,1.927316,0.533207,-6.515195,0.001065
140,1.166667,-0.000985,0.913410,-0.003072,-0.407028,1.926834,0.533395,-6.513961,0.000919
141,1.175000,-0.000818,0.913592,-0.003007,-0.406621,1.925786,0.533389,-6.512898,0.000692
142,1.183333,-0.000665,0.913438,-0.003080,-0.406965,1.925349,0.533378,-6.511598,0.000942
143,1.191667,-0.000912,0.913670,-0.002772,-0.406446,1.924219,0.533200,-6.510558,0.000664
144,1.200000,-0.000504,0.913600,-0.002920,-0.406604,1.923568,0.533373,-6.509356,0.000650
145,1.208333,-0.000346,0.913610,-0.002942,-0.406581,1.922855,0.533362,-6.508163,0.000671
146,1.216667,-0.000509,0.913669,-0.002724,-0.406450,1.921991,0.533169,-6.507020,0.000654
147,1.225000,-0.000340,0.913660,-0.002534,-0.406472,1.921188,0.533112,-6.505841,0.000545
148,1.233333,0.000047,0.913622,-0.002856,-0.406556,1.920609,0.533302,-6.504580,0.000661
149,1.241667,-0.000118,0.913682,-0.002438,-0.406424,1.919729,0.533037,-6.503472,0.000524
150,1.250000,0.000088,0.913670,-0.002371,-0.406450,1.918957,0.533050,-6.502293,0.000528
151,1.258333,0.000611,0.913600,-0.002581,-0.406606,1.918305,0.533126,-6.501074,0.000516
152,1.266667,0.000673,0.913604,-0.002448,-0.406598,1.917591,0.533029,-6.499877,0.000499
153,1.275000,0.002066,0.913528,-0.002261,-0.406764,1.916973,0.533503,-6.498600,0.000769
154,1.283333,0.001132,0.913465,-0.002489,-0.406908,1.916322,0.532989,-6.497396,0.000818
155,1.291667,0.001210,0.913600,-0.002255,-0.406606,1.915343,0.532911,-6.496293,0.000486
156,1.300000,0.002780,0.913424,-0.002024,-0.406995,1.914878,0.533364,-6.495062,0.000815
157,1.308333,0.001783,0.913334,-0.002354,-0.407200,1.914280,0.532902,-6.493835,0.000862
158,1.316667,0.001834,0.913507,-0.002023,-0.406814,1.913319,0.532798,-6.492763,0.000623
159,1.325000,0.001687,0.913557,-0.001764,-0.406704,1.912493,0.532609,-6.491561,0.000651
160,1.333333,0.001943,0.913453,-0.002560,-0.406932,1.911924,0.532999,-6.490095,0.000848
161,1.341667,0.002079,0.913646,-0.002742,-0.406496,1.911001,0.533146,-6.488810,0.000719
162,1.350000,0.002282,0.913646,-0.002200,-0.406499,1.910102,0.532847,-6.487738,0.000471
163,1.358333,0.002431,0.913676,-0.002057,-0.406432,1.909354,0.532818,-6.486479,0.000487
164,1.366667,0.002574,0.913690,-0.002011,-0.406399,1.908662,0.532798,-6.485222,0.000449
165,1.375000,0.002732,0.913668,-0.002078,-0.406448,1.907940,0.532787,-6.483999,0.000448
166,1.383333,0.002969,0.913698,-0.001921,-0.406379,1.907222,0.532792,-6.482750,0.000477
167,1.391667,0.003075,0.913690,-0.001877,-0.406397,1.906505,0.532767,-6.481492,0.000457
168,1.400000,0.003224,0.913665,-0.001906,-0.406450,1.905790,0.532711,-6.480247,0.000444
169,1.408333,0.003081,0.913881,-0.001424,-0.405968,1.904705,0.532551,-6.479089,0.000625
170,1.416667,0.003578,0.913696,-0.001698,-0.406380,1.904330,0.532701,-6.477730,0.000459
171,1.425000,0.003205,0.913849,-0.001440,-0.406039,1.903300,0.532435,-6.476537,0.000570
172,1.433333,0.003356,0.913865,-0.001273,-0.406002,1.902539,0.532447,-6.475268,0.000571
173,1.441667,0.004019,0.913698,-0.001560,-0.406372,1.902101,0.532625,-6.473916,0.000470
174,1.450000,0.003610,0.913855,-0.001266,-0.406023,1.901081,0.532403,-6.472731,0.000562
175,1.458333,0.003795,0.913729,-0.001335,-0.406303,1.900645,0.532512,-6.471353,0.000883
176,1.466667,0.004373,0.913714,-0.001364,-0.406332,1.899900,0.532631,-6.470097,0.000467
177,1.475000,0.004465,0.913710,-0.001384,-0.406341,1.899145,0.532610,-6.468812,0.000449
178,1.483333,0.004125,0.913720,-0.001178,-0.406321,1.898401,0.532496,-6.467452,0.000879
179,1.491667,0.004700,0.913707,-0.001202,-0.406346,1.897689,0.532649,-6.466209,0.000439
180,1.500000,0.004681,0.913744,-0.001320,-0.406262,1.896881,0.532595,-6.464970,0.000491
181,1.508333,0.004780,0.913740,-0.000912,-0.406269,1.896164,0.532619,-6.463583,0.000453
182,1.516667,0.004889,0.913735,-0.000865,-0.406280,1.895411,0.532576,-6.462300,0.000456
183,1.525000,0.004937,0.913733,-0.000933,-0.406284,1.894640,0.532584,-6.461003,0.000478
184,1.533333,0.004916,0.913702,-0.001365,-0.406354,1.894054,0.532885,-6.459521,0.000742
185,1.541667,0.004928,0.913704,-0.001504,-0.406347,1.893227,0.532848,-6.458286,0.000788
186,1.550000,0.004935,0.913724,-0.001236,-0.406303,1.892526,0.532895,-6.456886,0.000739
187,1.558333,0.004958,0.913722,-0.001156,-0.406308,1.891749,0.532882,-6.455565,0.000750
188,1.566667,0.004610,0.913793,-0.000774,-0.406154,1.890840,0.532718,-6.454258,0.000721
189,1.575000,0.004884,0.913730,-0.001003,-0.406290,1.890183,0.532867,-6.452868,0.000736
190,1.583333,0.004899,0.913547,-0.001045,-0.406703,1.889618,0.532846,-6.451428,0.000997
191,1.591667,0.004849,0.913717,-0.000866,-0.406321,1.888551,0.532817,-6.450165,0.000789
192,1.600000,0.004234,0.913931,-0.000346,-0.405848,1.887431,0.532549,-6.448888,0.000926
193,1.608333,0.004257,0.913702,-0.000621,-0.406361,1.886944,0.532626,-6.447434,0.001172
194,1.616667,0.004631,0.913704,-0.000762,-0.406353,1.886178,0.532846,-6.446118,0.000745
195,1.625000,0.003933,0.913908,-0.000261,-0.405903,1.885004,0.532560,-6.444800,0.000853
196,1.633333,0.004413,0.913687,-0.000631,-0.406395,1.884496,0.532861,-6.443369,0.000753
197,1.641667,0.003838,0.913587,-0.000434,-0.406626,1.883975,0.532696,-6.441866,0.000938
198,1.650000,0.003693,0.913737,-0.000201,-0.406290,1.882817,0.532610,-6.440625,0.000718
199,1.658333,0.003595,0.913574,-0.000341,-0.406657,1.882278,0.532668,-6.439117,0.000989
200,1.666667,0.003411,0.913744,-0.000080,-0.406276,1.881107,0.532583,-6.437832,0.000726
201,1.675000,0.003255,0.913549,-0.000322,-0.406715,1.880568,0.532606,-6.436325,0.001020
202,1.683333,0.002996,0.913738,0.000021,-0.406294,1.879430,0.532566,-6.435011,0.000716
203,1.691667,0.002873,0.913723,0.000005,-0.406329,1.878622,0.532563,-6.433617,0.000723
204,1.700000,0.002604,0.913719,-0.000138,-0.406337,1.877642,0.532487,-6.432280,0.000786
205,1.708333,0.002465,0.913724,0.000018,-0.406327,1.876846,0.532495,-6.430782,0.000740
206,1.716667,0.002188,0.913526,-0.000225,-0.406774,1.876280,0.532494,-6.429249,0.000976
207,1.725000,0.004147,0.913561,-0.000326,-0.406680,1.875386,0.533353,-6.427711,0.001112
208,1.733333,0.003131,0.913670,0.000143,-0.406444,1.874398,0.532977,-6.426451,0.001063
209,1.741667,0.001563,0.913703,0.000125,-0.406379,1.873315,0.532309,-6.425113,0.000819
210,1.750000,0.002676,0.913661,0.000139,-0.406469,1.872584,0.532897,-6.423589,0.001093
211,1.758333,0.002467,0.913646,0.000173,-0.406504,1.871751,0.532891,-6.422163,0.001067
212,1.766667,0.000812,0.913523,-0.000186,-0.406786,1.870924,0.532270,-6.420681,0.001018
213,1.775000,0.000577,0.913693,0.000073,-0.406404,1.869739,0.532177,-6.419356,0.000790
214,1.783333,0.000460,0.913363,-0.000270,-0.407147,1.869286,0.532288,-6.417652,0.001008
215,1.791667,0.000369,0.913345,-0.000578,-0.407186,1.868472,0.532387,-6.416220,0.001181
216,1.800000,0.000938,0.913431,-0.000136,-0.406994,1.867507,0.532639,-6.414889,0.001273
217,1.808333,-0.000191,0.913301,-0.000697,-0.407285,1.866741,0.532315,-6.413303,0.001158
218,1.816667,-0.000047,0.913305,-0.000344,-0.407277,1.865909,0.532394,-6.411798,0.001168
219,1.825000,-0.000870,0.913609,-0.000353,-0.406594,1.864413,0.532014,-6.410628,0.000870
220,1.833333,-0.001364,0.913276,-0.000517,-0.407338,1.863698,0.532195,-6.408850,0.001128
221,1.841667,-0.001438,0.913593,-0.000257,-0.406627,1.862434,0.532143,-6.407612,0.000995
222,1.850000,0.000368,0.913608,-0.000381,-0.406595,1.861940,0.532731,-6.406238,0.001028
223,1.858333,-0.001632,0.913282,-0.000974,-0.407325,1.861227,0.532136,-6.404510,0.001222
224,1.866667,-0.001393,0.913273,-0.000919,-0.407344,1.860483,0.532318,-6.403039,0.001455
225,1.875000,-0.001705,0.913188,-0.001352,-0.407533,1.859507,0.532143,-6.401593,0.001216
226,1.883333,-0.002600,0.913405,-0.000722,-0.407044,1.858303,0.531739,-6.400185,0.001176
227,1.891667,-0.001845,0.913192,-0.001279,-0.407524,1.857794,0.532132,-6.398624,0.001183
228,1.900000,-0.002011,0.913195,-0.001353,-0.407516,1.856907,0.532055,-6.397151,0.001156
229,1.908333,-0.002188,0.913196,-0.001335,-0.407513,1.856042,0.532015,-6.395682,0.001189
230,1.916667,-0.001991,0.913224,-0.001321,-0.407451,1.855279,0.532140,-6.394204,0.001353
231,1.925000,-0.002114,0.913222,-0.001384,-0.407454,1.854435,0.532075,-6.392742,0.001367
232,1.933333,-0.001851,0.913074,-0.001674,-0.407786,1.853785,0.532204,-6.391217,0.001468
233,1.941667,-0.002450,0.913440,-0.001421,-0.406963,1.852275,0.531852,-6.389918,0.001102
234,1.950000,-0.003223,0.913402,-0.001249,-0.407044,1.851494,0.531544,-6.388433,0.001007
235,1.958333,-0.003674,0.913656,-0.000876,-0.406471,1.850192,0.531316,-6.387066,0.000757
236,1.966667,-0.003339,0.913574,-0.001343,-0.406657,1.849503,0.531459,-6.385572,0.000766
237,1.975000,-0.003956,0.913578,-0.001185,-0.406643,1.848631,0.531248,-6.384008,0.001123
238,1.983333,-0.004010,0.913802,-0.000967,-0.406140,1.847392,0.531110,-6.382626,0.000911
239,1.991667,-0.003568,0.913418,-0.001681,-0.407004,1.847130,0.531282,-6.381023,0.001016
240,2.000000,-0.003518,0.913597,-0.001443,-0.406604,1.846077,0.531313,-6.379613,0.000765
241,2.008333,-0.003490,0.913595,-0.001565,-0.406606,1.845241,0.531288,-6.378126,0.000782
242,2.016667,-0.003513,0.913437,-0.001593,-0.406961,1.844670,0.531278,-6.376508,0.001010
243,2.025000,-0.003467,0.913451,-0.001645,-0.406931,1.843858,0.531251,-6.375032,0.001009
244,2.033333,-0.003354,0.913613,-0.001756,-0.406566,1.842723,0.531226,-6.373682,0.000792
245,2.041667,-0.003341,0.913634,-0.001589,-0.406521,1.841853,0.531171,-6.372167,0.000804
246,2.050000,-0.003242,0.913624,-0.001756,-0.406544,1.841011,0.531198,-6.370683,0.000794
247,2.058333,-0.003270,0.913459,-0.001868,-0.406913,1.840454,0.531160,-6.369056,0.001004
248,2.066667,-0.003224,0.913467,-0.001821,-0.406896,1.839613,0.531163,-6.367548,0.001020
249,2.075000,-0.003124,0.913478,-0.001906,-0.406872,1.838763,0.531189,-6.366047,0.000999
250,2.083333,-0.003096,0.913476,-0.001973,-0.406876,1.837949,0.531169,-6.364535,0.001015
251,2.091667,-0.003488,0.913643,-0.001771,-0.406498,1.836807,0.531020,-6.363083,0.001137
252,2.100000,-0.002856,0.913495,-0.002137,-0.406835,1.836262,0.531210,-6.361532,0.001012
253,2.108333,-0.003394,0.913649,-0.002116,-0.406484,1.835137,0.530965,-6.360125,0.001157
254,2.116667,-0.003259,0.913874,-0.001923,-0.405980,1.833861,0.530954,-6.358712,0.000920
255,2.125000,-0.003091,0.913730,-0.001747,-0.406306,1.833259,0.530805,-6.357190,0.000914
256,2.133333,-0.002471,0.913708,-0.001872,-0.406360,1.832457,0.530983,-6.355742,0.000496
257,2.141667,-0.002352,0.913583,-0.002019,-0.406640,1.831815,0.531072,-6.354118,0.000822
258,2.150000,-0.002257,0.913578,-0.002065,-0.406652,1.831029,0.531083,-6.352593,0.000823
259,2.158333,-0.002019,0.913727,-0.001814,-0.406319,1.829954,0.531118,-6.351145,0.000489
260,2.166667,-0.001928,0.913604,-0.002151,-0.406594,1.829273,0.531134,-6.349554,0.000847
261,2.175000,-0.001749,0.913600,-0.002015,-0.406606,1.828470,0.531181,-6.347997,0.000841
262,2.183333,-0.001621,0.913772,-0.002128,-0.406220,1.827251,0.531163,-6.346619,0.000538
